user_id,REGION,TENURE,MONTANT,FREQUENCE_RECH,REVENUE,ARPU_SEGMENT,FREQUENCE,DATA_VOLUME,ON_NET,ORANGE,TIGO,REGULARITY,TOP_PACK,FREQ_TOP_PACK,CHURN
5e1ccb04bf284b0f570f799bcd0a418247a782bd,LOUGA,K > 24 month,1400.0,6.0,1417.0,472.0,10.0,3.0,9.0,1.0,7.0,47.0,Twitter Package,4.0,No
170f4560fd61c66b8cddfa5e1dbf55a988b374b8,KAOLACK,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,63.0,27.0,30.0,7.0,28.0,Voice Package,5.0,No
bc5afabf65dd981b44ad3689cfd1aad4967208f8,DAKAR,F 9-12 month,3000.0,5.0,3741.0,1247.0,10.0,295.0,1.0,33.0,7.0,59.0,Data Package,4.0,No
603ac0fe1f62e8563c5052260cfeaa060ddc534c,THIES,K > 24 month,10700.0,22.0,11692.0,3897.0,23.0,8774.0,4603.0,2.0,5.0,39.0,Voice Package,12.0,No
ea0e21efdecfa87916a1c047538afac32e920789,THIES,K > 24 month,700.0,2.0,700.0,233.0,2.0,295.0,0.0,19.0,9.0,23.0,Voice Package,1.0,No
5845a642ed0841887412e1c15ab268aa1d195796,SAINT-LOUIS,K > 24 month,5700.0,12.0,5699.0,1900.0,13.0,0.0,226.0,81.0,5.0,58.0,Voice Package,10.0,No
011c55aca8b1274cb74ada016e90b864e7095e3b,THIES,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1.0,0.0,30.0,9.0,61.0,Voice Package,5.0,No
fef3c432eade96a2358b2273de5cdbd5e5e55767,LOUGA,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,52.0,8.0,31.0,7.0,33.0,Voice Package,5.0,Yes
ec4f2a248f1a25961d47dc83607c62dc0aae7755,KOLDA,K > 24 month,500.0,1.0,501.0,167.0,1.0,6.0,7.0,6.0,3.0,14.0,Jokko Package,1.0,No
d5f0d9102728577dfc9eec0a84867f75afbdfe46,DAKAR,K > 24 month,500.0,1.0,800.0,267.0,2.0,1305.5,6.0,11.0,7.0,7.0,Voice Package,5.0,No
2bad3bbba31e776654c30e2b64c86d95169bdd2d,KAOLACK,K > 24 month,11500.0,16.0,12000.0,4000.0,23.0,1224.0,167.0,8.0,5.0,54.0,Data Package,7.0,No
313607b87cd93a40bf089851b06f2978fe05e782,DAKAR,K > 24 month,3000.0,5.0,14.0,5.0,1.0,295.0,27.0,33.0,7.0,3.0,Voice Package,5.0,No
c12096eba570f29415e29e56f9e402f0ddbaaa3b,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,27.0,39.0,7.0,27.0,Voice Package,5.0,No
0bcde444e824b881500e2fbfeb920f43fa56a2a7,LOUGA,K > 24 month,1200.0,4.0,1200.0,400.0,6.0,1825.0,27.0,31.0,1.0,24.0,IVR Package,3.0,No
92f7236a5b0c429fc6c0ebbe3a93084b69f0679b,DAKAR,K > 24 month,400.0,4.0,922.0,307.0,18.0,0.0,27.0,4.0,7.0,8.0,IVR Package,14.0,No
a07ee1499c84c76a07241210fb4da10caa6efe83,DAKAR,K > 24 month,2500.0,8.0,2248.0,749.0,10.0,295.0,103.0,33.0,7.0,58.0,Data Package,2.0,No
030ddde4c4c598262f8c32ef15baa24d40d50936,TAMBACOUNDA,K > 24 month,12200.0,20.0,12684.0,4228.0,28.0,18.0,8.0,36.0,3.0,47.0,Voice Package,2.0,No
2f69b69035698636f9084499979bc2a561f21967,SAINT-LOUIS,K > 24 month,1000.0,2.0,1000.0,333.0,2.0,1.0,71.0,37.0,5.0,3.0,Jokko Package,2.0,No
47cf370d12fc060780096db766f385f628c95161,DAKAR,K > 24 month,3800.0,12.0,3786.0,1262.0,13.0,295.0,27.0,33.0,7.0,32.0,Data Package,3.0,No
284195537f76996393c07c4c5cf6b2de2e04d8d1,DAKAR,K > 24 month,600.0,3.0,600.0,200.0,4.0,295.0,54.0,33.0,7.0,54.0,Voice Package,2.0,Yes
2410c1a46d42e6a7c916407c500973b5c425c6c8,DAKAR,K > 24 month,8500.0,17.0,8500.0,2833.0,17.0,1305.5,58.0,167.0,12.0,57.0,Voice Package,17.0,No
b9a45a32a141dcbab925690efbbf071f96f5d0b1,LOUGA,K > 24 month,4000.0,11.0,4702.0,1567.0,14.0,0.0,686.0,328.0,12.0,33.0,Voice Package,8.0,No
c1d00628b1569992c216af9efa8ee69e55d00dbd,DAKAR,K > 24 month,700.0,3.0,701.0,234.0,3.0,1305.5,8.0,25.0,8.0,34.0,Voice Package,2.0,No
9c82d83f2928dd8201cfc1712e1cd0c5d45b167e,KAFFRINE,K > 24 month,1000.0,2.0,1000.0,333.0,2.0,0.0,22.0,45.0,1.0,41.0,Jokko Package,1.0,No
3b67a60040ec7e0d41be91cfe3a47ac0748c51d1,TAMBACOUNDA,K > 24 month,100.0,1.0,100.0,33.0,1.0,1025.0,8.0,45.0,3.0,11.0,Data Package,1.0,No
2ef029830e0be1e91afa32514b21a773523f20b6,DAKAR,K > 24 month,800.0,3.0,796.0,265.0,4.0,1305.5,2.0,4.0,2.0,15.0,Voice Package,5.0,No
30d2766ed309e1568a9dfad2a9c641bee36e03db,LOUGA,K > 24 month,10000.0,15.0,9799.0,3266.0,38.0,3.0,45.0,138.0,8.0,53.0,IVR Package,27.0,No
5b0adfb146857e66fb666b819571339e8ae5f449,DAKAR,K > 24 month,5000.0,9.0,4769.0,1590.0,13.0,10813.0,0.0,8.0,7.0,36.0,Data Package,9.0,No
3d499c7694cc8b8b07cd938e675ef1fc5a88e85c,DAKAR,K > 24 month,3000.0,4.0,2701.0,900.0,7.0,295.0,27.0,33.0,7.0,6.0,IVR Package,4.0,No
8a639491783383b3b08d58e1d94870b98d5694ec,MATAM,I 18-21 month,2500.0,5.0,2500.0,833.0,9.0,0.0,5.0,45.0,3.0,39.0,Voice Package,3.0,No
628502fa025bfdc314bfb9e6671984215e71eca3,DAKAR,K > 24 month,17700.0,32.0,17631.0,5877.0,34.0,15917.0,72.0,184.0,14.0,62.0,Voice Package,19.0,No
4c3457a0dcc770a5258aed98af160e6f358bcc8e,DAKAR,K > 24 month,500.0,1.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,2.0,Voice Package,5.0,No
9059d15650193bed1968fa5bf854b83324950f1b,DAKAR,K > 24 month,13000.0,26.0,13001.0,4334.0,26.0,8.0,256.0,890.0,25.0,54.0,Jokko Package,26.0,No
3aa06a9c3bf5933f14ffc480f36e4d26698637ae,LOUGA,K > 24 month,23500.0,40.0,24501.0,8167.0,42.0,3.0,1198.0,343.0,48.0,61.0,Voice Package,37.0,No
461496e3794ec5ad5a75952cd586afc37401afd1,TAMBACOUNDA,K > 24 month,9500.0,17.0,9499.0,3166.0,20.0,19.0,717.0,419.0,3.0,48.0,Jokko Package,9.0,No
7c84a2ad16a51344875eef317690656bd0a3c83b,DAKAR,K > 24 month,3000.0,6.0,2999.0,1000.0,7.0,295.0,4.0,33.0,7.0,27.0,Voice Package,3.0,No
c9779008484cd287eae7c0fd69d930cefb6a06fb,DAKAR,K > 24 month,12000.0,20.0,13000.0,4333.0,22.0,1.0,518.0,19.0,8.0,62.0,Voice Package,20.0,No
c71ea17fef0de63ad33d87482b140677e9ebc733,KAFFRINE,K > 24 month,750.0,3.0,750.0,250.0,4.0,2277.0,63.0,4.0,4.0,38.0,IVR Package,2.0,No
a0181c1068b2396a45b437c4c09f29f225bd3cfc,LOUGA,K > 24 month,2000.0,4.0,2001.0,667.0,5.0,3.0,35.0,46.0,7.0,31.0,Voice Package,3.0,No
e6170dc4646028ac8f60618b8c120944583639c6,FATICK,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,264.0,8.0,31.0,7.0,25.0,Voice Package,5.0,No
459774dfa573ba018bc54bbbecb0917a059bbd71,DAKAR,K > 24 month,500.0,1.0,500.0,167.0,1.0,0.0,3.0,13.0,7.0,12.0,Voice Package,1.0,No
ad041684dc70227586ac91adaf060553c8a2208e,LOUGA,K > 24 month,21500.0,40.0,21348.0,7116.0,41.0,0.0,125.0,600.0,7.0,62.0,Voice Package,41.0,No
a086e693f0da5c60eca05bc2e8223e69a6c66d18,DAKAR,K > 24 month,9900.0,22.0,10355.0,3452.0,41.0,625.0,87.0,134.0,12.0,60.0,IVR Package,18.0,No
43c4dfe82d197bf3c497c1cd62638f0c9d54171b,THIES,K > 24 month,9000.0,37.0,9100.0,3033.0,44.0,295.0,6365.0,124.0,8.0,61.0,Voice Package,42.0,No
03a9f9ff11898a6924660cf6718b4ded89bdd411,TAMBACOUNDA,K > 24 month,2800.0,14.0,2691.0,897.0,13.0,2774.0,38.0,45.0,3.0,44.0,Data Package,11.0,No
791f4579dce419557067925cfe8c28e38243768d,DAKAR,K > 24 month,500.0,1.0,500.0,167.0,1.0,295.0,27.0,33.0,7.0,13.0,Voice Package,5.0,Yes
b42d99bff1d8d2c5ad8671093194ecd43f242270,THIES,K > 24 month,14000.0,8.0,15627.0,5209.0,80.0,15774.0,329.0,772.0,22.0,62.0,Voice Package,2.0,No
fead5839a2d2f2c30e977c6a612c646c1467e1f7,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,11.0,Voice Package,5.0,Yes
8f13708c73b62f19cf6762fb50b4b19b999747a3,DAKAR,K > 24 month,3000.0,5.0,200.0,67.0,1.0,295.0,27.0,33.0,7.0,5.0,Voice Package,5.0,Yes
7fcb1f8f61167d427671ba5e47c4c83cb73b9373,KAOLACK,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,63.0,27.0,30.0,7.0,8.0,Voice Package,5.0,No
cf2c10ef16c052c5429c4e01ef2431ac6503dd9e,FATICK,K > 24 month,3700.0,3.0,520.0,173.0,2.0,0.0,6.0,37.0,7.0,38.0,Voice Package,1.0,No
4443fbb09821e764ba9c76c7d79a97d3391a54fa,DAKAR,I 18-21 month,4500.0,7.0,4502.0,1501.0,9.0,7817.0,1.0,11.0,0.0,57.0,Data Package,5.0,No
dfe7a2de2b77f54d8ee3881087654efadef89437,DAKAR,K > 24 month,3000.0,5.0,25.0,8.0,1.0,295.0,27.0,33.0,7.0,1.0,Voice Package,5.0,Yes
dcce6afcebbaebdfedde40215fd10dea88e2a01e,SAINT-LOUIS,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,15.0,27.0,35.0,5.0,2.0,Voice Package,5.0,Yes
004e9c1b2b4c2c10d4a57d2e933db735345b1f94,SAINT-LOUIS,K > 24 month,8600.0,28.0,8299.0,2766.0,25.0,161.0,697.0,284.0,24.0,54.0,Voice Package,21.0,No
59be44db34f38a0f9084747a6c77bb4330819321,LOUGA,K > 24 month,4000.0,4.0,3869.0,1290.0,6.0,3125.0,6.0,4.0,5.0,26.0,Data Package,2.0,No
62f0bb756d5ddb2a9987f45767128a877c390ab6,SAINT-LOUIS,K > 24 month,300.0,3.0,400.0,133.0,7.0,0.0,2.0,0.0,5.0,53.0,IVR Package,3.0,No
09d82c30b31c9b8c959d3c8bd48be671539e953a,DAKAR,K > 24 month,27050.0,68.0,27225.0,9075.0,73.0,1305.5,1288.0,405.0,68.0,61.0,Voice Package,60.0,No
cd170154183e1a7ddc3afc1287fb2bc9f1911504,DAKAR,K > 24 month,1000.0,2.0,998.0,333.0,2.0,0.0,32.0,4.0,7.0,33.0,Voice Package,5.0,No
6c7f814bf4ba69ee57c9c121099ccabe1e9fd6da,SAINT-LOUIS,K > 24 month,4600.0,11.0,4600.0,1533.0,17.0,3068.0,53.0,63.0,5.0,49.0,Data Package,11.0,No
ea02f7ea1ebe939167e6f021eda42ddfe35f30e4,DAKAR,K > 24 month,3500.0,13.0,4000.0,1333.0,14.0,295.0,292.0,33.0,7.0,45.0,Voice Package,10.0,No
9d973587d58cd8caa3a5176bd267786e6140f980,DAKAR,K > 24 month,6000.0,15.0,6249.0,2083.0,21.0,295.0,193.0,33.0,7.0,46.0,Jokko Package,6.0,No
92542f13a1bad07559af8a84254a1038ed865fd0,DAKAR,K > 24 month,2000.0,2.0,2990.0,997.0,5.0,508.0,27.0,0.0,7.0,52.0,Data Package,3.0,No
ccd26bffbe442301f8d0b880e62c4ee4bdf29e5f,LOUGA,K > 24 month,6700.0,15.0,7701.0,2567.0,22.0,16421.0,8.0,10.0,3.0,62.0,Data Package,6.0,No
87cd459cd6568c5d33ec5f765b57d62908d4ab36,DAKAR,K > 24 month,900.0,4.0,600.0,200.0,3.0,1305.5,13.0,22.0,7.0,12.0,Voice Package,3.0,No
68b9964f2742ca653eb53799fe84cca56a4cb723,THIES,K > 24 month,5450.0,19.0,5652.0,1884.0,23.0,0.0,80.0,136.0,7.0,51.0,Voice Package,10.0,No
bf3365a7fd61aff0be3f6e3a339c9cc792fb8aed,LOUGA,K > 24 month,3000.0,5.0,3502.0,1167.0,12.0,1315.0,39.0,0.0,7.0,61.0,Data Package,2.0,No
fe343a9ff3a5f79024e5e8c7e8686a647bce4546,DAKAR,K > 24 month,1000.0,2.0,1499.0,500.0,6.0,295.0,4.0,33.0,7.0,13.0,Voice Package,1.0,No
1acc8110ae1f593b05fd14cecb4b21f82bab58c5,DAKAR,K > 24 month,500.0,1.0,501.0,167.0,1.0,295.0,27.0,33.0,7.0,4.0,Voice Package,5.0,No
269c9b80e888c7e9e01421e93fc7e164131845e6,DAKAR,K > 24 month,1500.0,2.0,1500.0,500.0,2.0,2286.0,3.0,39.0,7.0,32.0,Data Package,1.0,No
8877aaf1b27dcdedc965eb77ca27036800439749,DAKAR,K > 24 month,700.0,2.0,578.0,193.0,3.0,1305.5,0.0,5.0,9.0,16.0,Voice Package,1.0,No
248017675940168f5de972cf735ae15980677445,DAKAR,K > 24 month,900.0,4.0,900.0,300.0,5.0,499.0,46.0,0.0,7.0,10.0,Data Package,2.0,No
0eb5e37554c5c63421e58f0fd2185c1f59c37779,DAKAR,I 18-21 month,5300.0,23.0,6502.0,2167.0,44.0,5136.0,7.0,15.0,1.0,39.0,Data Package,46.0,No
06cc07440d5fb3a7f7ccd031c1a7553c1c665234,DAKAR,K > 24 month,3900.0,11.0,3901.0,1300.0,12.0,295.0,70.0,33.0,7.0,8.0,Voice Package,5.0,No
c8bbf2239629bd6347e269dcf424b692a06d9e2c,DAKAR,K > 24 month,1000.0,2.0,1000.0,333.0,2.0,295.0,27.0,33.0,7.0,21.0,Data Package,2.0,No
3a7a069450d61736d8e377deac2a78b1b2bd40bd,LOUGA,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,27.0,31.0,7.0,24.0,Voice Package,5.0,No
6c6974d17d4fbbeaa69513296d1fcf9891f292b9,DAKAR,K > 24 month,6500.0,11.0,5896.0,1965.0,15.0,295.0,0.0,33.0,7.0,56.0,Data Package,6.0,No
17095abe95769e720ecc9aca2bb575336c7f1f7d,SEDHIOU,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,730.0,59.0,69.0,5.0,53.0,Voice Package,3.0,No
77ad6cd58df428183a1688885c3b9b923c7cafda,KAOLACK,K > 24 month,4850.0,22.0,4846.0,1615.0,23.0,3521.0,7.0,12.0,5.0,30.0,Data Package,25.0,No
5091277e34a6b34b43b3f65dae7cdfc4852e210c,DAKAR,K > 24 month,1500.0,3.0,1500.0,500.0,3.0,295.0,27.0,33.0,7.0,19.0,Voice Package,5.0,No
52ce83790f398e99d456e79ededdf177402e8f13,DAKAR,K > 24 month,8000.0,9.0,8000.0,2667.0,11.0,3793.0,459.0,242.0,3.0,56.0,Voice Package,4.0,No
cb276be70981940825c7bd97c9c21fc20cd5203d,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1305.5,27.0,39.0,7.0,3.0,Voice Package,5.0,No
ba7c7ee1f8fa6f34d26d62af7ab16db2be48ba70,KOLDA,K > 24 month,500.0,1.0,500.0,167.0,1.0,108.0,1.0,2.0,3.0,39.0,Voice Package,5.0,No
c157c069d624f0db0d24cac91429ea95db3f18c3,DAKAR,K > 24 month,1200.0,2.0,1200.0,400.0,2.0,295.0,14.0,33.0,7.0,50.0,Voice Package,1.0,No
95015f7f1bbcb54f19ee70e8dc4e226c124404b0,KOLDA,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,27.0,45.0,3.0,1.0,Voice Package,5.0,No
2746187d15dfdcd470cd6e5b500caaf84cd66a0c,TAMBACOUNDA,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,1.0,27.0,45.0,3.0,9.0,Voice Package,5.0,No
854f1521d2c8899fd16ace1586e4212c5012574f,LOUGA,K > 24 month,10500.0,21.0,10500.0,3500.0,21.0,3.0,255.0,105.0,7.0,54.0,Voice Package,18.0,No
dd5994bf1d2259743b7cfb561566c8695983cef4,DAKAR,K > 24 month,6500.0,13.0,10002.0,3334.0,22.0,1.0,47.0,228.0,68.0,51.0,Voice Package,13.0,No
1279f6ad45bfdc98160a88fa1acb03119bf50d1e,DAKAR,I 18-21 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,10.0,Voice Package,5.0,No
daa9c687e7416c5b1f0c1206a0b8eacc329273af,LOUGA,K > 24 month,500.0,1.0,500.0,167.0,1.0,3.0,6.0,10.0,7.0,5.0,Voice Package,1.0,No
108741767423273f24aec0cd4f86af491f78d7e0,THIES,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,0.0,27.0,30.0,9.0,26.0,Voice Package,5.0,No
b90a2ea0748c79855ef0345f899572d4592be889,THIES,K > 24 month,250.0,1.0,250.0,83.0,1.0,0.0,0.0,3.0,5.0,17.0,Voice Package,5.0,No
4236b338b0d239fd47bc839290c400021f02884a,THIES,K > 24 month,200.0,1.0,200.0,67.0,1.0,295.0,59.0,30.0,9.0,20.0,Voice Package,1.0,No
2e9acedba107fc53e42ae73f4ab1ef5fc693f2e6,DAKAR,K > 24 month,25000.0,24.0,26000.0,8667.0,25.0,126208.0,23.0,39.0,7.0,62.0,Data Package,26.0,No
898e808fe05c0c19ce474662274ca68a74e350d9,KAOLACK,K > 24 month,7400.0,26.0,7456.0,2485.0,30.0,63.0,1053.0,107.0,4.0,62.0,Voice Package,13.0,No
3df09ad8949513ef47d2eee8eecf3499d62f8cce,LOUGA,K > 24 month,2350.0,10.0,2350.0,783.0,11.0,8159.0,39.0,5.0,7.0,47.0,Data Package,7.0,No
d9cb2f7fa9e7013b90eefc23eacb3e94bfe70702,FATICK,K > 24 month,7000.0,13.0,7500.0,2500.0,14.0,1.0,129.0,98.0,4.0,25.0,Voice Package,13.0,No
b3e388a475c93cc3b176eb7eeb7e2ef3120bf783,KAOLACK,K > 24 month,200.0,1.0,266.0,89.0,3.0,63.0,18.0,0.0,7.0,30.0,Voice Package,1.0,No
21e5657e0b1622152de0c85f51bc625774b274c6,TAMBACOUNDA,K > 24 month,200.0,1.0,184.0,61.0,1.0,169.0,9.0,45.0,3.0,22.0,Voice Package,5.0,No
ef17ca137d286cb9fee2d5e8dc7ef5678e7c55bd,KAOLACK,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,3.0,27.0,30.0,7.0,23.0,Voice Package,5.0,No
e246472bbb1bdbcaed4da0eb74a701796ec99144,DAKAR,K > 24 month,1450.0,4.0,1335.0,445.0,6.0,295.0,1.0,33.0,7.0,14.0,Voice Package,2.0,No
2b47c289345188a89346c940bb559cc4427ebb20,THIES,K > 24 month,5500.0,11.0,5500.0,1833.0,11.0,6001.0,243.0,34.0,15.0,50.0,Data Package,5.0,No
191b15560aadf95fe63acfe4eb81ae43d3c018b3,DAKAR,K > 24 month,9500.0,16.0,9500.0,3167.0,16.0,1305.5,245.0,148.0,6.0,62.0,Voice Package,15.0,No
5ce53f246bec56e864e728913937f0a55d2f2b48,DAKAR,K > 24 month,5500.0,9.0,5504.0,1835.0,19.0,6910.0,63.0,33.0,3.0,55.0,Twitter Package,4.0,No
7a72bdd230926039d7ab39c9cc2dc08b63a344b8,DAKAR,K > 24 month,5000.0,5.0,3864.0,1288.0,7.0,1305.5,115.0,21.0,34.0,55.0,Voice Package,5.0,No
22582be8285f9d17085374e672596869585ee10e,DAKAR,K > 24 month,14200.0,38.0,14399.0,4800.0,39.0,5246.0,416.0,125.0,20.0,61.0,Voice Package,20.0,No
14e6680eccf80e5111eb6b34b7fa1757db3ccea4,DAKAR,K > 24 month,1500.0,3.0,1500.0,500.0,3.0,116.0,28.0,31.0,10.0,54.0,Voice Package,3.0,No
fddc4dfd01c5d50297cb6c7a2ee0a272057f096e,SAINT-LOUIS,K > 24 month,850.0,5.0,438.0,146.0,2.0,173.0,0.0,3.0,5.0,35.0,Data Package,1.0,No
b22f9a947e2919b7863abf2d27f9ca8853733cd7,LOUGA,K > 24 month,500.0,1.0,500.0,167.0,3.0,0.0,1.0,31.0,7.0,54.0,Voice Package,5.0,No
1eb2e36e50e608eb08966c9ec14d494c7c53f0eb,THIES,K > 24 month,5200.0,16.0,5585.0,1862.0,23.0,4056.0,820.0,6.0,28.0,53.0,Voice Package,8.0,No
0dc0cf79624e7f62ce02ff1c59f7cceb12708690,THIES,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,30.0,9.0,11.0,Voice Package,5.0,No
655a73f1ae89058497dce3448880c0de6a333b47,DAKAR,K > 24 month,700.0,2.0,684.0,228.0,2.0,295.0,13.0,33.0,7.0,6.0,Voice Package,1.0,Yes
272dbd9ea457f2fc8aeb1b01c44ca2f3960286f0,DAKAR,K > 24 month,2200.0,6.0,2044.0,681.0,7.0,0.0,1.0,37.0,5.0,52.0,Voice Package,3.0,No
e3b444b01f6281107de2ba1fb72c317b8f95c207,DAKAR,K > 24 month,3000.0,5.0,298.0,99.0,1.0,0.0,27.0,7.0,7.0,52.0,Voice Package,5.0,No
e49cf3d7c738e5f386efea209be298cb9d7c779a,DAKAR,K > 24 month,1800.0,4.0,2286.0,762.0,5.0,295.0,5.0,33.0,7.0,22.0,Voice Package,4.0,No
cb88819e816c6aa76c870540efceeb356bdb8508,DAKAR,K > 24 month,7600.0,11.0,7301.0,2434.0,18.0,295.0,39.0,33.0,7.0,26.0,Twitter Package,9.0,No
12509722ce1855adddccc485297399d2ac711b44,KAOLACK,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,63.0,27.0,30.0,7.0,39.0,Voice Package,5.0,No
5fb95e27684a2be614e3d6910ebaee27101e09b4,DAKAR,K > 24 month,4500.0,9.0,4471.0,1490.0,10.0,295.0,27.0,33.0,7.0,45.0,Data Package,9.0,No
9fdd4cdeca5a9e0ae2c67f5994d5342775bf78be,KAFFRINE,K > 24 month,1000.0,7.0,802.0,267.0,7.0,115.0,0.0,47.0,5.0,11.0,Data Package,4.0,No
584b6ee6bc5e10bac834b6f556b056370b78a7fc,DAKAR,K > 24 month,3000.0,5.0,8.0,3.0,2.0,295.0,27.0,33.0,7.0,13.0,Voice Package,5.0,No
c327b7f49a8ae4188f26fcd16d4b7062c0f46db4,DAKAR,K > 24 month,8650.0,17.0,8649.0,2883.0,15.0,0.0,169.0,367.0,147.0,21.0,Jokko Package,16.0,No
454fb1ef50c46218b93a69db5c3222f50ae502b9,THIES,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,489.0,8.0,30.0,9.0,15.0,Voice Package,5.0,No
d20b980c60f5903600647522351397a49497ff0a,DAKAR,K > 24 month,200.0,1.0,191.0,64.0,3.0,6.0,7.0,1.0,7.0,12.0,Voice Package,5.0,No
cd85e5548050043fb191c7dc9ad99a12780e1792,LOUGA,H 15-18 month,2900.0,6.0,2709.0,903.0,9.0,1271.0,1.0,4.0,5.0,56.0,Data Package,2.0,No
9aa16335dca72ea429d99819ae9d6622e1427e0a,SAINT-LOUIS,K > 24 month,1000.0,1.0,1001.0,334.0,2.0,122.0,7.0,1.0,5.0,11.0,IVR Package,2.0,No
d7fde7ce3ca4d7261a23752247c5adc5de412018,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,1.0,Voice Package,5.0,Yes
41948421198b4ceb3dfd8c1bd195d9c7e97a8ef7,DAKAR,K > 24 month,113615.0,18.0,17281.0,5760.0,34.0,1305.5,3466.0,334.0,16.0,61.0,Voice Package,5.0,No
6e73bfa12530e72dea762493f95daf3905b648f7,DIOURBEL,K > 24 month,3750.0,7.0,3738.0,1246.0,9.0,6076.0,44.0,2.0,0.0,41.0,Data Package,4.0,No
9140714e194b4b032c44d22bd525b1f5cb1bdd75,KOLDA,K > 24 month,11700.0,38.0,12093.0,4031.0,41.0,26670.0,203.0,274.0,3.0,55.0,Data Package,16.0,No
f522781b44c8520388c3b22b35ed6efe728e027e,THIES,K > 24 month,3300.0,6.0,3533.0,1178.0,7.0,295.0,224.0,43.0,9.0,22.0,Voice Package,6.0,No
5a3dba9f4c033b7ce5204c68a02957d97a0077ca,DAKAR,K > 24 month,1000.0,1.0,1000.0,333.0,1.0,295.0,27.0,33.0,7.0,1.0,Data Package,1.0,Yes
55e16b22204e5642cc93a0307a0e2b4b3e9655f5,KAFFRINE,K > 24 month,3000.0,5.0,1000.0,333.0,2.0,0.0,1.0,14.0,15.0,23.0,Voice Package,2.0,No
b98af8a810fa5976758b4eeeae7314c387d1f931,SAINT-LOUIS,K > 24 month,2000.0,2.0,2000.0,667.0,7.0,122.0,8.0,5.0,5.0,21.0,Voice Package,1.0,No
99cbf7ee21574ee47148d1bcf1873edfd3bcc369,DAKAR,K > 24 month,7900.0,16.0,8901.0,2967.0,18.0,295.0,40.0,33.0,7.0,27.0,Jokko Package,9.0,No
602ad0b89db537976c243479afaedfdd170261e5,KAOLACK,K > 24 month,1100.0,2.0,1091.0,364.0,2.0,397.0,13.0,1.0,1.0,9.0,Voice Package,5.0,No
915bb10adef1bff8be00bd86a42fe390fecc80cd,DAKAR,K > 24 month,11450.0,43.0,12450.0,4150.0,47.0,1105.0,6072.0,310.0,106.0,60.0,Voice Package,38.0,No
50827b8c86645363ad52b6363d1bc7bfcf24a51c,DAKAR,K > 24 month,250.0,1.0,250.0,83.0,1.0,295.0,84.0,33.0,7.0,35.0,Voice Package,1.0,No
57224b68c7c050a03bf2b6f250c25d18e186e425,DAKAR,K > 24 month,2250.0,5.0,1750.0,583.0,4.0,0.0,184.0,283.0,10.0,36.0,Jokko Package,3.0,No
c90db8094320f09655eb1f2fb626cdab49242de0,DAKAR,K > 24 month,100.0,1.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,2.0,Voice Package,5.0,Yes
1ea3dc0fa298b14abd43667735e992d8317075e2,DAKAR,K > 24 month,1000.0,2.0,999.0,333.0,4.0,0.0,2.0,24.0,7.0,43.0,Voice Package,1.0,No
2b47f86fc5f4380464ea2349f6649fa46414683a,THIES,K > 24 month,12750.0,43.0,12998.0,4333.0,47.0,0.0,1919.0,176.0,104.0,62.0,Voice Package,36.0,No
0ee0fd6c185feaf756ff0dc0475571772ec52167,DAKAR,K > 24 month,7750.0,10.0,7519.0,2506.0,11.0,13399.0,1.0,2.0,2.0,62.0,Data Package,7.0,No
f0c459da4773ad1f6864dc53d926994ad91757e8,DAKAR,K > 24 month,600.0,3.0,550.0,183.0,5.0,1.0,27.0,3.0,7.0,23.0,Voice Package,5.0,No
e0fc43e67d0ee3214b240165b0ac8042edfb8c82,DAKAR,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,295.0,27.0,33.0,7.0,16.0,Voice Package,5.0,No
81c1cddbd0cb1bf99c0d62fe8940d8e3d4cc58eb,FATICK,K > 24 month,3000.0,5.0,3000.0,1000.0,6.0,136.0,27.0,31.0,7.0,7.0,Voice Package,5.0,No
e2b72763a82ab8117edd41278c2fc6df77283dc7,DAKAR,K > 24 month,1700.0,4.0,1597.0,532.0,10.0,1305.5,133.0,11.0,1.0,51.0,Voice Package,3.0,No
